126848	3.989470
128507	3.956730
126852	4.015477
126854	4.081334
126865	4.319742
128459	3.217604
126893	3.486707
127375	3.925454
126905	2.878045
126911	4.050651
128336	4.015725
127678	3.950717
126947	4.185098
127953	3.537081
126952	2.891848
126953	3.804426
128111	3.633460
126958	3.575560
126963	3.787280
127256	2.678055
127294	3.817876
126967	3.523792
126968	3.943940
126974	4.029345
128564	3.588335
126977	3.603529
126981	4.004158
126987	3.508346
126983	3.799098
126984	3.959302
126985	4.087907
126986	3.925645
127563	3.710933
128301	3.460863
126993	3.964529
127003	3.695745
127008	4.181993
127010	4.102267
127016	1.073065
127780	2.700670
127346	3.752981
127171	3.127829
128237	4.187685
128085	3.585760
128101	3.256223
127482	3.555829
127940	3.991046
128674	3.635144
127093	3.621299
127095	1.705383
127681	3.770465
128699	3.862453
128704	3.886887
128707	3.349459
128709	4.098719
128711	3.219455
128712	4.345146
128717	3.479775
128718	3.747716
128719	4.436655
127923	3.435832
128461	4.115045
128737	4.053518
128736	4.238337
128020	3.926815
127149	4.716958
128745	4.611956
127153	4.372564
128749	4.035196
127222	3.435612
127168	3.534635
128363	2.438260
128653	3.832174
127196	3.035460
127198	3.339117
127825	3.640748
127345	3.594922
127355	4.591416
127500	4.351030
127212	3.316833
127215	3.848334
127920	2.194298
128376	2.580505
127246	3.593403
127247	3.202898
128391	3.637976
127253	3.226561
127254	2.838623
127257	3.329891
127258	3.154636
127696	3.888063
127259	3.323315
127260	2.875396
127261	3.047859
127263	3.591552
127264	3.477710
127265	3.865756
127267	3.569113
127268	3.362577
127269	3.520899
127960	3.604699
127274	3.405670
127276	3.445986
127277	3.483178
127279	3.400976
128449	3.412369
127281	3.384754
127289	3.561602
127290	3.429070
127291	3.674240
127293	3.719932
127295	3.996535
127296	4.224555
127299	3.703803
127316	3.775306
127516	3.728073
127600	2.700578
127359	3.815655
127389	4.235490
127390	2.688108
127391	3.625300
128112	4.225957
127394	4.230847
127398	3.312607
127401	3.420914
127402	4.214051
127404	3.661352
127405	3.961019
127552	4.141385
127407	3.614350
127408	3.169633
128278	4.166219
127413	4.350841
127415	3.879522
127421	4.198084
127426	3.829341
128289	3.261770
128295	3.583837
127428	3.720060
128290	3.485953
128441	3.371863
127437	3.949463
127438	4.118584
127448	3.677437
127451	3.964613
128048	3.668726
128497	4.239869
127504	3.623708
127525	3.190643
127542	4.109578
127544	4.132278
127547	3.169052
127548	4.207587
127549	4.144914
127550	4.386178
127554	3.341954
127635	4.280707
127555	3.898217
127556	4.536048
127557	3.839464
127569	3.909054
127580	3.677173
127585	3.980196
127586	4.132056
127588	4.344473
127589	4.112838
127596	3.046613
127603	3.811259
127886	3.645429
127636	4.345440
127939	3.308509
127670	3.539837
127676	3.947475
127972	3.812057
127688	3.662340
127699	4.183134
127991	4.316793
127701	3.961055
128134	3.365108
127703	3.894842
127993	4.104057
127711	4.133712
127719	3.867280
127714	3.819587
128142	3.460861
127725	3.962020
127728	4.197919
127730	4.582619
127733	3.957992
127734	4.000574
127772	2.766813
127776	3.294091
127805	3.467366
127810	3.932877
127828	4.529584
127975	3.463069
127834	3.760070
127978	3.195524
127838	4.035776
127839	3.907161
127846	4.498534
127849	4.522759
127994	4.071497
127997	3.333923
127864	3.982721
127859	3.856780
128576	3.294540
128021	4.150473
127876	4.676677
128108	4.017762
127879	4.144481
127893	0.626982
127925	3.430717
127974	4.421356
127979	3.371723
127980	3.271135
128559	3.408631
127981	3.750818
127982	3.583782
127984	3.559078
127987	3.220832
127990	3.734071
127995	3.585382
128001	3.350190
128582	3.446187
128008	3.596536
128017	3.496188
128019	4.448066
128061	4.379984
128071	4.123847
128104	4.009159
128105	4.367501
128115	3.712609
128262	3.538687
128272	3.098413
128127	3.722319
128128	3.635757
128130	3.621625
128132	3.891230
128430	3.677030
128575	3.478944
128144	3.572524
128581	3.353579
128146	3.360842
128147	3.391817
128444	3.201244
128151	3.407425
128155	3.294895
128596	3.233531
128313	4.131857
128165	3.744137
128600	3.523178
128168	3.721054
128169	3.410792
128170	3.534355
128335	4.317354
128415	3.577313
128229	3.923265
128250	4.647769
128255	3.452082
128555	3.787790
128271	3.775839
128273	4.090789
128279	2.874314
128710	3.856826
128428	3.547979
128287	3.241991
128291	3.120624
128443	3.281101
128298	3.259821
128308	4.233912
128310	3.239736
128311	3.444577
128314	4.013529
128315	3.522964
128405	4.024086
128413	3.565187
128418	3.500478
128419	3.145236
128421	3.385583
128422	3.398240
128423	2.691980
128568	3.841554
128425	3.452437
128427	3.184412
128435	3.369509
128439	3.209948
128456	3.958460
128460	3.613900
128473	4.265860
128558	3.371465
128570	3.479479
128571	3.740669
128573	3.504142
128580	3.525194
128583	3.310709
128584	3.561468
128588	3.208746
128598	3.796924
128599	3.946688
128668	2.430320
128676	3.867289
128705	4.035726
128715	4.547893
128716	4.588961
128720	4.564019
128722	4.266874
128729	3.946427
128740	4.162974
128741	4.269289
128746	4.680856
129834	2.385531
128752	1.096555
128753	2.319342
129810	1.256385
129045	2.863711
129522	1.160856
128762	3.072891
129615	4.752185
128770	3.090918
128771	4.135405
129374	2.537960
129162	2.850590
129377	2.479988
128775	1.972738
129308	2.786039
128779	3.512774
128780	3.843507
128781	4.433966
129538	4.525573
129742	4.755954
128791	3.177835
128804	4.406901
128792	4.099528
128793	4.482063
128794	4.652355
129344	3.673527
128797	3.649276
128798	4.215623
128800	4.204335
128801	4.151463
128805	3.839582
129099	1.445533
129524	4.076251
129703	3.341412
128978	4.293444
128816	2.554901
128817	4.553966
128988	3.273576
129579	1.512266
128987	2.286259
129193	3.331893
128824	0.893607
128825	1.327403
128826	4.393697
128827	2.973909
128829	4.513819
129256	2.302675
129272	1.608396
128946	4.266555
128834	1.634308
129145	1.854617
128835	2.496592
128936	4.190091
128836	4.162710
128947	4.580626
128959	3.156218
129012	2.874097
129133	3.641368
128853	4.130071
128855	4.120571
128857	3.862252
128859	4.341345
128860	4.244504
128916	4.700773
128981	4.494432
129267	4.009548
128881	4.186847
128884	4.425326
129051	1.850431
128888	4.412674
128889	0.963350
129356	2.333608
128923	3.766135
128906	3.630534
128908	4.117222
128909	4.202561
128910	4.172302
128911	3.998260
128913	4.612094
128915	4.378506
128917	4.751494
129770	4.944228
128927	4.316922
128934	4.384150
129117	3.851440
129229	4.528332
129056	4.307047
129431	4.372830
128953	3.934608
128960	3.188486
128962	3.664475
128963	3.808606
128965	3.685052
128967	3.506907
128968	3.509207
128970	3.368874
128971	4.553192
128972	4.421141
128976	4.678343
129783	3.629024
129892	4.424029
128975	4.951109
128982	4.004639
129633	4.573233
128990	4.753568
128991	3.940761
128997	4.570390
128998	3.810621
128999	4.574633
129106	1.242897
129015	3.369691
129016	3.276767
129017	3.671250
129902	3.837958
129019	3.854976
129024	3.590741
129020	3.620285
129021	3.626518
129022	3.485385
129023	3.636298
129025	3.425961
129027	2.496012
129028	4.618088
129030	3.609672
129031	2.670469
129495	2.895248
129100	0.620988
129378	1.088070
129034	4.776267
129035	4.120012
129194	1.799100
129054	2.326378
129062	4.382402
129068	3.973319
129071	3.632999
129072	4.332969
129076	4.431184
129077	4.507115
129078	4.591615
129079	4.028218
129080	3.873986
129083	4.646826
129782	3.674909
129143	1.776379
129092	4.159685
129093	2.172578
129358	3.627290
129206	3.294249
129098	4.594085
129101	3.151947
129342	3.714325
129104	2.730218
129108	3.676047
129109	0.855525
129110	4.163965
129111	4.257901
129696	4.679968
129121	4.932203
129122	3.016822
129123	3.206285
129124	3.209833
129125	3.362833
129126	3.210375
129127	3.236669
129128	3.681095
129129	3.525305
129130	3.564687
129131	4.002218
129132	3.462870
129134	3.454502
129135	3.458397
129137	3.746882
129138	4.702898
129698	2.223696
129870	2.898887
129321	2.658237
129147	2.812196
129496	2.566127
129157	0.359113
129159	2.457544
129163	3.143342
129164	0.688020
129166	4.405828
129445	4.675616
129232	3.441780
129181	3.848561
129183	3.884457
129184	4.013372
129185	4.557460
129187	4.095850
129189	4.259228
129190	4.321754
129191	2.917793
129192	3.115815
129195	3.652363
129196	3.440731
129197	3.310788
129199	2.803406
129200	3.815632
129202	1.693456
129217	3.582241
129220	4.207680
129221	5.118598
129228	4.325072
129231	4.194068
129233	3.570440
129234	3.525176
129236	3.545936
129237	3.331440
129238	3.876932
129239	3.916834
129240	3.709558
129242	3.648692
129243	3.712953
129244	3.747977
129245	3.771629
129246	1.302709
129247	0.688345
129249	4.202303
129251	0.498113
129542	3.682389
129853	1.254106
129859	1.289252
129257	4.281727
129866	4.532712
129867	5.148004
129264	3.336299
129422	3.340064
129544	4.345108
129874	3.700588
129270	3.146717
129485	4.343350
129271	3.476358
129880	3.798660
129280	4.701941
129883	4.966087
129750	4.983878
129284	4.554725
129895	4.453206
129896	4.230927
129294	4.496789
129295	3.829761
129350	3.355893
129464	3.996330
129904	4.310609
129301	4.248889
129606	4.636626
129302	4.393461
129596	3.741702
129305	3.774893
129310	4.153762
129306	4.773486
129468	1.840788
129316	4.453595
129319	4.371466
129326	4.239205
129438	3.872580
129328	2.146330
129331	3.364229
129341	3.583382
129343	3.632760
129345	3.940099
129347	3.372706
129348	4.066646
129587	3.539932
129352	3.326982
129353	3.071554
129367	3.641517
129355	3.817566
129364	3.102684
129581	3.991517
129366	2.855137
129662	0.591074
129725	0.872987
129379	2.382702
129385	4.419492
129418	3.553194
129397	4.202021
129452	4.343198
129453	4.393115
129403	3.977486
129404	3.933482
129406	3.970209
129408	3.779404
129410	3.392659
129414	3.457243
129416	4.310591
129425	4.694792
129429	4.440280
129432	4.655108
129436	4.281746
129437	3.905447
129710	4.318071
129441	3.520524
129454	4.212701
129738	3.682692
129460	3.745522
129789	3.563912
129466	4.713599
129469	3.409602
129473	3.425871
129477	3.224078
129533	4.575490
129480	4.166604
129482	4.696216
129486	4.273543
129490	4.943543
129608	4.844192
129559	4.811156
129507	3.938079
129508	3.829915
129509	3.946916
129510	4.158536
129512	3.755527
129513	3.969293
129515	3.944553
129623	3.834582
129518	3.709111
129519	4.181921
129586	3.812394
129527	1.690643
129532	4.370912
129540	2.667790
129546	3.064555
129619	4.401142
129620	4.374697
129564	4.660207
129566	4.409927
129567	4.122786
129570	3.664466
129574	4.295290
129622	3.645490
129577	3.924464
129580	3.419688
129814	4.127175
129590	4.898354
129595	4.618551
129604	4.441226
129597	3.233369
129598	4.427660
129752	4.560464
129600	3.896355
129602	4.634153
129605	4.323653
129614	5.089909
129617	4.277548
129624	3.882142
129625	3.907126
129630	3.266902
129632	4.719682
129638	4.746257
129641	4.324897
129642	4.654947
129649	4.821462
129650	5.097159
129652	5.090262
129654	4.434276
129656	4.630614
129708	3.910043
129719	2.189732
129673	3.854246
129675	3.918819
129677	3.298790
129732	3.593685
129679	3.432289
129682	3.460455
129683	3.229249
129684	3.696689
129794	3.496245
129688	5.123960
129692	4.911779
129697	4.611011
129713	3.985242
129821	4.447491
129768	4.570531
129726	5.042712
129731	3.524756
129733	3.402827
129792	3.070400
129735	3.400034
129842	3.539148
129739	2.982778
129740	3.220551
129741	5.201312
129744	4.766958
129748	4.861981
129751	5.044283
129760	4.565861
129762	4.543118
129763	4.863121
129764	4.298167
129765	4.863522
129769	4.730660
129771	4.684421
129784	3.646822
129785	3.627248
129786	3.567977
129787	3.064002
129788	3.378976
129790	3.090809
129795	3.131290
129816	4.574813
129818	4.589860
129819	4.145890
129826	4.640794
129837	3.755952
129838	3.725319
129840	3.520085
129841	3.567007
129843	3.076774
129844	3.187001
129845	3.520222
129846	3.407205
129847	3.731696
129848	3.781294
129849	3.484272
129871	4.171851
129878	4.468209
129881	3.949730
129893	4.445506
129897	4.203370
129900	3.595061
130384	1.848794
129907	3.201040
130638	3.827280
129908	3.124766
129909	2.839134
129910	2.028866
129911	1.517574
131045	5.148475
131172	2.417730
129912	3.484710
130852	3.357686
130341	0.453526
130382	1.976928
131167	1.887129
129915	1.776475
130581	3.936465
129916	2.609034
129917	3.634009
129918	3.942393
129919	1.962672
130388	2.355600
131197	4.781812
129927	4.380504
130752	4.780094
129926	5.615422
130559	4.939885
130927	4.492333
129929	4.837229
131079	5.131670
130558	4.268528
131159	4.655623
129932	4.481685
129934	4.893698
130916	4.709862
130417	3.386525
130467	2.422189
129945	4.227412
129946	4.103446
130521	4.276460
129949	5.018630
129950	4.059844
129951	4.587515
129952	4.769862
131024	3.420063
130010	4.614862
129954	4.681106
130387	4.038560
130890	4.144676
129958	5.303099
130892	4.301981
129960	1.786095
129961	1.832354
129962	3.929032
129963	0.880702
129964	4.399662
129965	3.406495
130515	4.230119
130913	3.178234
129968	4.331317
130795	2.906799
129971	4.060784
130476	2.674598
130037	4.765243
129978	4.246020
130038	4.480860
130171	4.402376
130200	4.004947
129981	4.654307
131173	2.543733
130050	2.927121
130046	2.737397
130966	2.545647
130061	3.881158
130057	3.302327
130125	4.039908
130919	4.575148
130416	4.437905
130069	1.855624
130012	3.968622
130014	4.196776
130016	3.915699
130017	3.764318
130019	4.446608
130211	4.224290
130022	3.757157
130530	0.751660
130025	4.178545
130026	0.586667
130028	3.742083
130029	3.598790
130030	3.677027
130153	3.334637
130724	3.871334
130031	3.950988
130039	4.430845
130101	3.669814
130131	4.720336
130043	3.886743
130044	4.268260
130460	3.750767
130056	3.877770
130059	3.531290
130252	4.576149
131147	4.138217
130075	3.606933
130076	4.034348
130078	4.195643
130079	4.600219
130081	4.322973
130832	4.752097
130083	4.616137
130084	4.653193
130088	4.165104
130090	3.938109
130091	3.737297
130093	3.848392
130932	4.095517
130103	4.430412
130107	4.664497
130112	4.747432
130133	4.701039
130166	4.403112
130134	4.683478
130135	4.964976
130444	4.064492
131086	4.817278
131027	4.368331
130544	3.385715
130142	4.773055
130709	4.722831
130148	4.706359
130150	4.460392
130152	4.397002
130154	3.519371
130155	3.406351
130156	3.599402
130158	4.700233
130231	4.414773
130160	4.303214
130703	4.427118
130259	3.742455
130163	3.964898
130641	3.991645
130165	4.781834
130215	4.360266
130168	3.970296
130170	4.392122
130173	3.775147
130180	2.260950
130181	4.188292
130194	4.605664
130196	4.447771
130199	4.650270
130204	4.809043
130209	4.519343
130212	4.193327
130213	4.236167
130216	3.409043
130217	3.359792
130218	3.428004
130219	3.610072
130220	3.640922
130226	4.673877
130230	4.509056
130241	4.043007
